StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1050A,130400054,邯郸市,99.82771660940762,86.48996360013058,98766.57638650048,1935.4162153699995,274.48796473212616,0.0,3.5662328411724697,57.61955798000007,99.82771660940762,0.0,4.221879252016921,2.3014917350204533,6.829454278506215,2.6676726095328736,5606.00876250792,19.906326066518584,8.241730909822675
1051A,130600064,保定市,100.0,29.03478891823103,100294.12592896873,1809.0786359999988,271.5129115761963,5.5486080648416635e-08,1.5254641462174336,100.0,100.0,0.0,6.647575493712611,-3.1550630359933,13.417229638349907,-0.8787418696603817,5548.366283101953,28.881560699543748,5.6398860338573655
1053A,130600062,保定市,100.0,27.088773284371577,100128.06373779842,1795.5032993999994,271.4059499103552,3.7728032440892735e-08,1.4376697494983786,100.0,100.0,0.0,6.55770962153156,-3.4358536626794485,13.475944216635668,-1.0339651363393365,5547.1040028750585,29.08856570363992,5.657749505808544
1054A,130600061,保定市,100.0,28.2983857655007,100221.82478557502,1803.5306112000014,271.5323195871875,6.827673679788809e-08,1.492185175490122,100.0,100.0,0.0,6.635538547580573,-3.1431003627302396,13.34570404441651,-0.8629737390930101,5549.072664854375,28.706805933712165,5.781485718965131
1055A,130600051,保定市,100.0,26.793964298101574,100087.85656809373,1792.8027719999984,271.4537510973389,5.553216064895553e-08,1.4240604685837641,100.0,100.0,0.0,6.565887230005639,-3.3545051559061174,13.383265070652762,-0.9796237404985484,5548.182110783985,28.846008360261514,5.80989484512904
1056A,130600060,保定市,100.0,29.93887223215043,100382.79036442109,1815.8768553,271.5179339382245,4.950638457853667e-08,1.5665184589134387,100.0,100.0,0.0,6.674462975833378,-3.110569420861835,13.461124138079185,-0.8606010390378698,5548.066050974092,28.977259159797704,5.526201783085967
1058A,130700402,张家口市,99.10028292181423,628.7479190258354,87237.14240444312,1314.9710460799993,265.1198836528955,6.867158480250524e-08,9.895719030433874,99.09363469818568,92.33155748946646,0.0,6.570059303971513,-6.176518883657955,19.418416301408005,-5.935514703363387,5475.199022928066,37.789122387093656,1.8834304097587236
1059A,130700403,张家口市,99.0923423741127,642.3926951152209,87239.01308550469,1308.9817193999993,265.12685359663084,7.699512089977314e-08,10.073860267245339,99.0856354758873,92.89476038940285,0.0,6.646680754100832,-6.29890694194893,19.45689149089909,-5.9555714248421685,5474.64599784663,37.81972390870247,1.7387726257225369
1060A,130700407,张家口市,99.09136553814939,608.1559423250969,87231.56817566999,1322.9297126399997,265.1079352553906,5.953587269574299e-08,9.634799880889735,99.08465142185057,91.43796143648431,0.0,6.461636390289154,-5.9926863815290785,19.365309419366454,-5.914586984061892,5476.107165350312,37.73621208237549,2.1060597821857545
1061A,130700001,张家口市,99.50305601867674,684.8247718109152,87256.2863721875,1303.1704599999987,265.15050604125975,6.700800078306474e-08,10.530453822979958,99.49938398132323,95.28137815719612,0.0,6.790568862566962,-6.660009554729481,19.53698874416352,-5.922771214027412,5472.116863115234,37.98019506591797,1.2394334838717969
1063A,130800402,承德市,94.51178791576005,10.925395086735488,95782.95715944923,1962.4914622500007,265.8044861769257,0.0,1.045619868700952,55.05666014159115,93.92735979076008,0.0,11.660984049075367,-0.785746030055343,20.272476832542413,-4.28034804168933,5463.287094250611,39.419295603026846,-0.07216840348112008
1064A,130800407,承德市,94.81801396760711,10.9256565718484,96049.38624512657,1976.7488450999997,266.0005115149475,0.0,1.0553880356422083,56.71762894938329,94.38516021760705,0.0,11.71082687062519,-0.7649246098165428,20.190606433082586,-4.169472837374234,5465.219871904248,39.046593365940254,0.043718146587100826
1065A,130800409,承德市,94.09019931826414,10.980376038629528,95704.42621410874,1940.938574159999,265.8224851840479,0.0,1.0641019511291978,55.68817132253017,91.88080831826409,0.0,11.193671288721376,-1.1114724298288987,20.51944606620942,-4.40195272748141,5464.2818621747265,39.184061802805644,0.09203286691796109
1066A,130800001,承德市,94.43511138109376,12.14863361994897,95602.91955093999,1954.0411072,265.68780150898436,0.0,1.0802678093130564,55.05614665042979,93.67373538109378,0.05641395193421578,11.58265050095703,-0.8075090126379336,20.355187927504886,-4.299902805567619,5462.208584950625,39.567208591171884,-0.15394805813783008
1067A,131000402,廊坊市,100.0,25.08136482947642,101133.49121190564,1951.566322200001,270.8500227037842,0.0,1.5908352951936744,90.29843652372946,100.0,1.1210764554453523,9.686537600866144,-1.8408250720415196,17.808883021915783,-2.833486302208751,5523.6637179649615,30.549252737419433,4.387269098133893
1069A,131000407,廊坊市,100.0,25.063468611204097,101149.95842083596,1951.5024825000012,270.7698304873657,0.0,1.6064875873853526,89.08585329220197,100.0,1.0766899302003474,9.875769501321322,-1.9782033746797825,17.99727366030072,-2.941814405056472,5522.241675072754,30.560280118209835,4.418701591212145
1070A,131000408,廊坊市,100.0,24.51459732369637,101281.18545833247,1962.8983595999985,270.8402651036621,0.0,1.5623801188975297,89.07283774347722,100.0,1.1818348651495605,9.90150254166068,-1.7257764494460992,17.86969658792352,-2.877627098173261,5522.878463599765,30.52191166431214,4.3252950364707115
1071A,130900402,沧州市,100.0,126.25967408019986,102129.9626514489,2201.1904074400004,273.3128995788147,0.0,5.251734322451403,100.0,100.0,4.003283001255517,9.181152539716612,3.352079707459507,13.383945164779387,0.9937425338971588,5558.938987191006,27.213951138679484,3.2700388553900033
1073A,130900401,沧州市,100.0,121.72220797574809,102129.52498459593,2194.633693920001,273.27451195906986,0.0,5.075147768494969,100.0,100.0,3.9046975948103397,9.139071189466334,3.274833492968482,13.442185255257233,0.9031182996047806,5558.356712441035,27.2909661228135,3.309582799782661
1074A,131100401,衡水市,100.0,113.94525037394098,101890.29078308398,2041.725085249999,273.92604956315614,1.8476940215923537e-07,4.670891050467951,100.0,100.0,0.0,7.817182970801232,2.151361322714292,11.070131102736234,1.5691442670973539,5577.335216901978,23.083932135677816,6.7242328468085555
1075A,131100402,衡水市,100.0,111.97967842611678,101873.96691989078,2029.26887638,273.9069092343616,2.1098037046553714e-07,4.565682250364109,100.0,100.0,0.0,7.793583599370891,2.139818522594973,10.958080036625477,1.58641816211169,5578.001476862295,23.01048153642118,6.761609519078816
1078A,130500401,邢台市,100.0,68.58365878234724,98368.07382863679,1866.1162452,274.10012343936916,2.2432904262153136e-08,2.4009573699034314,91.19098569327097,100.0,0.0,4.343978035237716,2.2607252325108425,7.4704648134734395,1.4978325597150128,5597.406100524184,20.261444488459627,8.457617759361863
1079A,130500406,邢台市,100.0,66.6970172277487,98447.30069213035,1859.9090336000004,274.0326236393738,4.11126724804482e-08,2.3544335034991857,90.72142706633932,100.0,0.0,4.53717130835527,2.1506310831227924,7.6401990471270675,1.457101866749424,5596.383857233418,20.401437361204845,8.378334968268863
1080A,130500405,邢台市,100.0,63.57346609080846,98082.58795437186,1857.9345920000003,274.0144187576294,2.407584028135161e-08,2.237698063071249,90.30102506434174,100.0,0.0,4.152390199950201,2.065235434746362,7.495621564808836,1.4250805182798392,5597.340100097071,20.27550892551269,8.471775993466384
1081A,140100053,太原市,93.51953664528365,60.33007794956576,87661.54409402187,1245.897435800001,270.23224100717164,0.0,2.6637484053963907,0.0,93.49260134528365,1.6866440832533194,4.664458478221624,-1.8431959702210086,9.672684672993286,-2.537989273704939,5583.511009762793,22.7532998082283,6.388700999009673
1082A,140100052,太原市,95.17948228745956,58.881148220354376,87654.66224468905,1254.9359816999984,270.0939662205353,0.0,2.6612797078558366,0.0,95.16033133745958,1.530897499520011,4.807482471016916,-1.8359825740352407,9.733697395018478,-2.5526885817572076,5582.865633600244,22.72058785573693,6.517425847377122
1083A,140100001,太原市,98.6360523518019,69.88086106101095,87411.35652947499,1202.1127799999988,270.2120801592041,0.0,2.879354429061129,0.2980432874096798,98.6360523518019,1.9097293333950083,4.5755069025736645,-2.257616692143155,9.81521869142914,-3.1785304545301587,5580.796667577734,22.94194114452669,6.499385237743379
1084A,140100063,太原市,83.08542683545797,55.02007138018071,87901.09575894375,1262.708770799998,270.60210229486086,0.0,2.4620834162951075,0.0,83.00906903545797,1.8615970825078094,4.3373954498407326,-1.437107315601862,9.370295810569383,-1.8958147611761742,5587.696362699805,22.723685848973094,5.935611913696568
1085A,140100062,太原市,86.77650196987675,52.42503867562754,87901.49774894657,1280.0810018600002,270.3992412525665,0.0,2.4221948396843915,0.0,86.71894845987674,1.7062937060839725,4.491118004599094,-1.4193005092793511,9.447842792485835,-1.889347911746414,5586.8579951607135,22.60004733130241,6.166230130129907
1086A,140100057,太原市,92.77859325606896,58.8582293704367,87696.67526057687,1252.7448596400009,270.23158781779176,0.0,2.6271212880479453,0.0,92.74830651606896,1.658715073736575,4.666167727703346,-1.777242873906781,9.650130029031638,-2.4422775269109325,5583.8978764034955,22.7252267369902,6.37823855162124
1087A,140100059,太原市,90.85312962359646,55.25367363367103,87787.94755601563,1269.4724449999985,270.24770214309694,0.0,2.5298728144210596,0.0,90.81432212359644,1.6175910385120083,4.644742722337231,-1.6101223861476806,9.58357254797458,-2.194209544007184,5584.975228908691,22.648359953517918,6.340680066515191
1090A,150100056,呼和浩特市,100.0,461.368209236374,84284.4192646539,367.19790040000004,262.7166231551697,3.0151715510971523e-06,10.230901897505678,79.70893950672222,100.0,0.0,2.6015463146542537,-4.696022145108427,18.593889578704918,-10.980905478045992,5500.858756841504,33.22243599657554,0.4992724075130903
1091A,150100051,呼和浩特市,100.0,474.54894936508174,84189.11733215782,350.4542664,262.58507158409424,3.167085546873461e-06,10.40357499170055,81.6286446809128,100.0,0.0,2.632620643585587,-4.727087268826671,18.832767154547312,-11.208687868135737,5499.4630629357425,33.25397952795334,0.12577467637510598
1092A,150100052,呼和浩特市,100.0,487.28265190093884,84093.75991315939,334.7468768000007,262.46285181369626,3.282347143374753e-06,10.585992627619518,83.3912272038971,100.0,0.0,2.6600642937190995,-4.7762608017028585,19.04177814248009,-11.42907546868761,5498.19526459414,33.277937167433166,-0.23219441936356677
1093A,150100053,呼和浩特市,100.0,483.2677495898431,84075.34380470001,345.1329152000004,262.53318785390627,2.953420750075038e-06,10.676560084460426,81.61497552207032,100.0,0.0,2.638089078570556,-4.913080300530991,18.783676414746097,-11.347467404455557,5499.32427855625,33.22029345571289,-0.08806555617368872
1095A,150100055,呼和浩特市,100.0,468.0424606498558,84301.86790822985,351.16385624000117,262.6017028299915,3.5110069009846715e-06,10.106973816579181,82.35288141875486,100.0,0.0,2.638548764392794,-4.488357718177337,18.992092996551552,-11.110460072937503,5499.103948311934,33.312281738448256,0.2663553883469536
1097A,150100058,呼和浩特市,100.0,455.4642793325813,84373.20396963437,368.631750399999,262.7208720511963,3.3303215458463916e-06,9.96269438106195,80.09281183614817,100.0,0.0,2.6153650752758035,-4.457729127673348,18.748271766250237,-10.880020331338708,5500.510377630078,33.28402628402252,0.6301710330716848
1098A,210100003,沈阳市,100.0,135.22501949833728,100134.10018813438,3214.052796559999,267.3381425502014,1.021462475936909e-06,5.467186291786012,65.46088667353062,99.3203813902484,97.86168215034213,11.229147668217891,7.59048763897633,14.925150053601417,1.7521288126128864,5397.050666080938,27.058287041657632,-2.128597342781269
1099A,210100104,沈阳市,100.0,151.10194872065392,100113.95216722658,3198.0905889999985,267.76192105140683,6.472216075634936e-07,6.150246011025926,71.38436094846735,99.19134997704315,89.83518729861078,11.819731275838382,7.503933212989342,15.602043619886874,1.6277814749574429,5403.798753976563,29.72432346530436,-3.6462631723992605
1100A,210100102,沈阳市,100.0,160.64972687597043,100275.50341103908,3177.355499399998,268.0286520847321,4.979313658188663e-07,6.646502178792515,72.87411330305112,99.08530511633757,86.05939140473237,12.135726499323962,7.545575311398611,15.86697146473018,1.61023128090851,5405.879217432813,30.689645673029936,-4.1220606344762425
1101A,210100101,沈阳市,100.0,177.3762174025689,100802.16289599998,3121.9947344000025,268.3627268890381,3.496153640856454e-07,7.523533684246029,77.5639859307859,98.73295039881593,86.61696974451898,12.570573036916334,7.8752145290161,16.02824106454696,1.7805072170109197,5404.262010675,30.877006987159724,-3.8471316495731482
1103A,21010099,沈阳市,100.0,163.0673350088626,100575.16753475,3151.993222399999,267.95931575927733,5.801625667798331e-07,6.783728871566788,75.30758857055675,98.88542220112303,92.54599730244142,12.091591770181282,7.824894417886358,15.615585268942263,1.8155809795782116,5400.893873003125,29.35567752163697,-3.08048841551666
1104A,21010098,沈阳市,100.0,164.17112574501076,100462.29878515626,3159.8410999999987,268.06064281463625,5.018400058645473e-07,6.835897917032261,74.40428404808054,98.9618936225891,88.2913458034515,12.191622858667383,7.692312691831594,15.808739899015432,1.7061679368644982,5403.951667773438,30.273375296115887,-3.7292477906465535
1105A,21010097,沈阳市,100.0,157.17115923038543,100308.31050664064,3177.8900299999978,267.88758561325074,5.946320069489231e-07,6.473244912171396,72.90667943859118,99.06653226142882,89.89671927410133,11.978577707047478,7.6217732458067085,15.660806860880855,1.6872390399614057,5403.244906679687,29.797483743524545,-3.5522657782292164
1106A,21010096,沈阳市,100.0,165.58991284830395,100550.91557566563,3151.640571759999,268.061820353241,5.09825349957861e-07,6.909322420389006,75.28155506769566,98.89931247155334,89.7514184748719,12.205757728729301,7.76918985900692,15.765632669107795,1.7593931089335344,5402.813413932109,30.005312950360548,-3.4956371233383683
1107A,21010095,沈阳市,100.0,169.51621093240576,100621.42376695936,3142.771581040002,268.1682313053894,4.503749812631321e-07,7.1127385355684,75.96385188565813,98.85203250481996,88.35850274364293,12.333271519509452,7.791482549470093,15.868790158585005,1.7563820134875097,5403.563566482344,30.372874879339957,-3.6692955399102933
1110A,210200052,大连市,100.0,889.7153547280433,102321.27682485712,3217.2447557617998,282.7413455889879,0.0,9.268992173335496,100.0,100.0,4.755555549999997,12.93239176131169,2.140639617461351,19.77177850348839,-0.5670316702304659,5522.642424720116,28.58481134637939,-4.601542712629692
1111A,210200053,大连市,100.0,861.8839315624059,102333.45837705552,3229.280724577999,282.7691250746281,0.0,9.183664651538377,100.0,100.0,4.42499999999999,12.770485924673949,2.084327262724692,19.676878528709047,-0.43488193044258283,5524.7174010505405,28.300595541124625,-4.760767816745199
1112A,210200054,大连市,100.0,884.3251925887397,102327.02577476323,3239.0393748008064,282.78084381570534,0.0,9.121242435742534,100.0,100.0,4.559722199999996,12.779228118686348,2.1389042537318455,19.760968063912983,-0.5284543215269859,5523.545541550159,28.473970768787854,-4.690503311441421
1113A,210200055,大连市,100.0,863.2004275666957,102336.1748180433,3246.090277575,282.7997689030204,0.0,9.07557580288403,100.0,100.0,4.319444449999992,12.673072615226468,2.093327259453941,19.687225178472634,-0.4284685927029619,5525.093923745737,28.26220884399783,-4.809832256771481
1114A,210200056,大连市,100.0,842.1541254907218,102339.62691521182,3224.9960249974,282.7650318042862,0.0,9.205135649575753,100.0,100.0,4.2805555500000025,12.732665423109626,2.0400033175698526,19.605414390622947,-0.3506961849749759,5525.834344948075,28.137631646604113,-4.83122028709098
1115A,210200057,大连市,100.0,777.4303864027436,102352.60394590948,3180.1218359834993,282.6869567421073,0.0,9.447478058612802,100.0,100.0,4.040277799999998,12.775229232925128,1.8932497618277107,19.365396449712414,-0.10270133388571634,5528.512018650897,27.70567537352908,-4.93689555457497
1116A,210200058,大连市,100.0,874.2153535495212,102212.46516506429,3226.277223229998,281.7452526508502,0.0,8.795556245785988,100.0,100.0,5.652980233184731,12.929758870409774,2.7833249626640506,19.978831263674866,-0.6507357132941306,5515.50502436876,29.720125170196148,-4.720069450054946
